"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","LAC10-LAC11","bin_3",0.00313544365530314,0.00100353404579621,0.710839061925166,0.400056833891492,3.84536303655469,0.9616
"2","LAC10-LAC11","bin_4",0.00376214011799848,0.00144359053942166,0.853454482013324,0.356562204992007,3.84536303655469,0.9616
"3","LAC10-LAC11","bin_5",0.00391396618401231,0.00159554277826262,0.888032085138332,0.347017389093321,3.84536303655469,0.9616
"4","LAC10-LAC11","bin_6",0.000731828963209263,0.000745792115914095,0.165514473971176,0.684514424035194,3.84536303655469,0.9616
"5","LAC10-LAC11","bin_7",0.00057785785643736,0.000710619645202935,0.130671385041301,0.718074656029214,3.84536303655469,0.9616
"6","LAC10-LAC11","bin_8",0.00430186383474217,0.00183064507525786,0.976421659676954,0.324140573881,3.84536303655469,0.9616
"7","LAC10-LAC11","bin_9",0.00230170429395872,0.00133975910304398,0.521385245092106,0.470997820411219,3.84536303655469,0.9616
"8","LAC10-LAC11","bin_10",0.000211365478175948,0.000424672259829277,0.0477786968348674,0.827171852937326,3.84536303655469,0.9616
"9","LAC10-LAC11","bin_11",0.000429663948022749,0.000612199318116602,0.0971457922977936,0.755569396499772,3.84536303655469,0.9616
"10","LAC10-LAC11","bin_12",2.8141456604921e-05,0.000168521356592519,0.00636014817654605,0.936506236995832,3.84536303655469,0.9616
"11","LAC10-LAC11","bin_13",4.140820420793e-05,0.000200227328130772,0.00935864167553779,0.923018548645495,3.84536303655469,0.9616
"12","LAC10-LAC11","bin_14",0.00357134130379436,0.00173568160428385,0.810015978177122,0.369073520907913,3.84536303655469,0.9616
"13","LAC10-LAC11","bin_15",0.00896185703432667,0.00267805418644364,2.04369499209879,0.154218872148513,3.84536303655469,0.9616
"14","LAC10-LAC11","bin_16",3.62747100632097e-05,0.000185592527946368,0.00819838186821066,0.927934399535371,3.84536303655469,0.9616
"15","LAC10-LAC11","bin_17",0.00207018134528563,0.00144541795976444,0.468831550364198,0.494226797835397,3.84536303655469,0.9616
"16","LAC10-LAC11","bin_18",0.0167302180289934,0.00378042166376617,3.84536303655469,0.0511119646025805,3.84536303655469,0.9616
"17","LAC10-LAC11","bin_19",0.00751226210462025,0.00241421302068687,1.71062187553509,0.192233498209872,3.84536303655469,0.9616
"18","LAC10-LAC11","bin_20",0.000642344101968034,0.000733037351805434,0.14526307592483,0.703461914985877,3.84536303655469,0.9616
"19","LAC10-LAC11","bin_21",7.19347706773674e-05,0.000256756766437388,0.0162584277193546,0.89865129558203,3.84536303655469,0.9616
"20","LAC10-LAC11","bin_22",1.4011953092739e-06,3.67777550575897e-05,0.000316670583613238,0.985817901815503,3.84536303655469,0.9616
"21","LAC10-LAC11","bin_23",0.000262251011662841,0.000522766042371067,0.059284275997158,0.807851633929115,3.84536303655469,0.9616
"22","LAC10-LAC11","bin_24",0.00099292808254487,0.000997429575609988,0.224624782910128,0.635995982822545,3.84536303655469,0.9616
"23","LAC10-LAC11","bin_25",0.000274512162895527,0.000541848603645628,0.0620567841564302,0.803500402639486,3.84536303655469,0.9616
"24","LAC10-LAC11","bin_26",0.00214063328078599,0.00165124896624053,0.484820945308383,0.486962179394973,3.84536303655469,0.9616
"25","LAC10-LAC11","bin_27",0.00687815215971012,0.00285374613613018,1.5652282662746,0.212194901159845,3.84536303655469,0.9616
"26","LAC10-LAC11","bin_28",0.00627723559073616,0.00245859873826527,1.4276167300542,0.233406165943543,3.84536303655469,0.9616
"27","LAC10-LAC11","bin_29",0.00145982007545978,0.00123979184625142,0.330401664036036,0.565994423324421,3.84536303655469,0.9616
"28","LAC10-LAC11","bin_30",0.000321827917087167,0.000583393334741926,0.0727565243423834,0.787610892496638,3.84536303655469,0.9616
"29","LAC10-LAC11","bin_31",0.000687935098226421,0.000816111699350331,0.155580361390366,0.69363056077209,3.84536303655469,0.9616
"30","LAC10-LAC11","bin_32",0.000330102243340165,0.000601376072478555,0.0746277417798542,0.78496371955351,3.84536303655469,0.9616
"31","LAC10-LAC11","bin_33",0.000103822016292775,0.000346029464184596,0.0234662119916109,0.878387611387946,3.84536303655469,0.9616
"32","LAC10-LAC11","bin_34",0.000130751374892617,0.000387792546715848,0.0295536749093589,0.86366068901353,3.84536303655469,0.9616
"33","LAC10-LAC11","bin_35",0.000223771413783935,0.000479394993173313,0.0505836586919892,0.822253981680105,3.84536303655469,0.9616
"34","LAC10-LAC11","bin_36",0.00126356241866124,0.00114712695013869,0.285926392461458,0.593368574833859,3.84536303655469,0.9616
"35","LAC10-LAC11","bin_37",0.00269108658642825,0.00176367951834554,0.609826664890719,0.435670292663226,3.84536303655469,0.9616
"36","LAC10-LAC11","bin_38",0.00186923505656363,0.00154881336922323,0.423238254566093,0.515986455508541,3.84536303655469,0.9616
"37","LAC10-LAC11","bin_39",0.000486853247015716,0.000785292140311293,0.110082427812972,0.740357793625548,3.84536303655469,0.9616
"38","LAC10-LAC11","bin_40",0.000192308269744567,0.000481267857032937,0.0434700286082597,0.835030525420939,3.84536303655469,0.9616
"39","LAC10-LAC11","bin_41",0.00100134439680005,0.00111753756721217,0.226530668892811,0.634568063043702,3.84536303655469,0.9616
"40","LAC10-LAC11","bin_42",8.2668990004115e-05,0.000319162679871365,0.0186847363892158,0.891395845747998,3.84536303655469,0.9616
"41","LAC10-LAC11","bin_43",0.00185517948056473,0.00159131248492193,0.420049830433865,0.517570092037698,3.84536303655469,0.9616
"42","LAC10-LAC11","bin_44",0.000729172021295903,0.000953809547117531,0.164913126850918,0.685057062569601,3.84536303655469,0.9616
"43","LAC10-LAC11","bin_45",0.001197448466996,0.00119888622443496,0.270947799568325,0.603206256290576,3.84536303655469,0.9616
"44","LAC10-LAC11","bin_46",0.000761250713071562,0.000921415473097373,0.172173728527787,0.678580752313725,3.84536303655469,0.9616
"45","LAC10-LAC11","bin_47",0.000513181707030306,0.000770205109189938,0.116038614683214,0.733687730869737,3.84536303655469,0.9616
"46","LAC10-LAC11","bin_48",0.000520792203915373,0.000776356411011635,0.117760366765816,0.731795356670188,3.84536303655469,0.9616
"47","LAC10-LAC11","bin_49",0.000172082746362273,0.00042903819751963,0.0388973942483024,0.843829335030015,3.84536303655469,0.9616
"48","LAC10-LAC11","bin_50",0.0106231336702346,0.00343139455505734,2.42660637334208,0.120690124702859,3.84536303655469,0.9616
"49","LAC10-LAC11","bin_51",0.00626015093061142,0.00267354087964431,1.42370672932468,0.23404535134794,3.84536303655469,0.9616
"50","LAC10-LAC11","bin_52",0.00192226276086976,0.00143958659134087,0.435268083584636,0.51008699967234,3.84536303655469,0.9616
"51","LAC10-LAC11","bin_53",0.00198895652027119,0.00145748139481116,0.450399999597219,0.50283039455906,3.84536303655469,0.9616
"52","LAC10-LAC11","bin_54",0.00397405353157359,0.00206638657219769,0.901719580017087,0.343335387931238,3.84536303655469,0.9616
"53","LAC10-LAC11","bin_55",0.00195541740186404,0.00141437623047218,0.442790172429816,0.506457356357252,3.84536303655469,0.9616
"54","LAC10-LAC11","bin_56",0.00631406976393308,0.00265895021707398,1.43604706802065,0.232035218236411,3.84536303655469,0.9616
"55","LAC10-LAC11","bin_57",0.00751151130942231,0.00316658693493596,1.71044961757606,0.192255801350343,3.84536303655469,0.9616
"56","LAC10-LAC11","bin_58",0.00256756222639156,0.00219995872260482,0.581762775291052,0.446417564924428,3.84536303655469,0.9616
"57","LAC10-LAC11","bin_59",0.0011004176245608,0.00156413540994968,0.248968352313585,0.618287757514568,3.84536303655469,0.9616
"58","LAC10-LAC11","bin_60",0.000525024402813152,0.000936349879409979,0.118717844801343,0.730749681705851,3.84536303655469,0.9616
"59","LAC10-LAC11","bin_61",0.0035482964603241,0.00238021861142536,0.804770564578914,0.370625488543683,3.84536303655469,0.9616
"60","LAC10-LAC11","bin_62",0.00585907142276087,0.0034010965141756,1.33195415607625,0.249676832849351,3.84536303655469,0.9616
"61","LAC10-LAC11","bin_63",0.00383726456637641,0.00268283094066551,0.870562370136814,0.351795407425029,3.84536303655469,0.9616
