"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","ROF3-ROF4","bin_3",0.0019894905439528,0.00127958565580576,0.450521170541976,0.502773002944024,1.31623641766254,0.9679
"2","ROF3-ROF4","bin_4",6.48014237290748e-06,7.07170479368495e-05,0.001464521666586,0.969506934589854,1.31623641766254,0.9679
"3","ROF3-ROF4","bin_5",0.00293156756160455,0.00150893146241907,0.664482243512973,0.415840192633708,1.31623641766254,0.9679
"4","ROF3-ROF4","bin_6",0.00366362195157887,0.00179537674726666,0.831023115585353,0.362948183729823,1.31623641766254,0.9679
"5","ROF3-ROF4","bin_7",0.000448889915775434,0.000653084488381372,0.101494680904011,0.75033750029129,1.31623641766254,0.9679
"6","ROF3-ROF4","bin_8",4.7753245320602e-05,0.000195659051686151,0.0107927488312387,0.917350239357861,1.31623641766254,0.9679
"7","ROF3-ROF4","bin_9",0.00125881195770157,0.00100952292673867,0.284850075121269,0.594064313251286,1.31623641766254,0.9679
"8","ROF3-ROF4","bin_10",0.00579033173523134,0.0022645635486609,1.31623641766254,0.252481695880479,1.31623641766254,0.9679
"9","ROF3-ROF4","bin_11",0.000188808664403056,0.000380346726983916,0.0426788162853919,0.836517226629684,1.31623641766254,0.9679
"10","ROF3-ROF4","bin_12",0.00447598745132117,0.00181970164487052,1.0161213102322,0.314518842157387,1.31623641766254,0.9679
"11","ROF3-ROF4","bin_13",0.00310908087885114,0.00165283970724981,0.704843694674046,0.402048123469308,1.31623641766254,0.9679
"12","ROF3-ROF4","bin_14",0.00374481463972628,0.00189027248555357,0.849509363679831,0.357674029893182,1.31623641766254,0.9679
